EXP-LOAD, 2023-07-19T01:48:23.111, ubuntu22-b, mtd-zk-0, 0.699013
EXP-LOAD, 2023-07-19T01:48:35.217, ubuntu22-b, mtd-zk-0, 0.681411
EXP-LEAD, 2023-07-19T01:48:36.251, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:48:40.806, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:48:41.857, ubuntu22-b, mtd-zk-0, 0.681411
EXP-LEAD, 2023-07-19T01:48:43.350, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:48:51.961, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:48:53.011, ubuntu22-b, mtd-zk-0, 0.645806
EXP-LOAD, 2023-07-19T01:49:00.541, ubuntu22-b, mtd-zk-0, 0.645806
EXP-LOAD, 2023-07-19T01:49:08.662, ubuntu22-b, mtd-zk-0, 0.678905
EXP-LOAD, 2023-07-19T01:49:16.740, ubuntu22-b, mtd-zk-0, 0.678905
EXP-LEAD, 2023-07-19T01:49:17.784, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:49:26.406, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:49:27.485, ubuntu22-b, mtd-zk-0, 0.729805
EXP-LOAD, 2023-07-19T01:49:33.920, ubuntu22-b, mtd-zk-0, 0.729805
EXP-LEAD, 2023-07-19T01:49:35.966, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:49:44.655, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:49:45.701, ubuntu22-b, mtd-zk-0, 0.643512
EXP-LOAD, 2023-07-19T01:49:52.114, ubuntu22-b, mtd-zk-0, 0.670924
EXP-LOAD, 2023-07-19T01:50:00.742, ubuntu22-b, mtd-zk-0, 0.670924
EXP-LOAD, 2023-07-19T01:50:09.864, ubuntu22-b, mtd-zk-0, 0.649415
EXP-LOAD, 2023-07-19T01:50:17.976, ubuntu22-b, mtd-zk-0, 0.649415
EXP-LOAD, 2023-07-19T01:50:29.076, ubuntu22-b, mtd-zk-0, 0.751019
EXP-LOAD, 2023-07-19T01:50:36.167, ubuntu22-b, mtd-zk-0, 0.649618
EXP-LEAD, 2023-07-19T01:50:38.185, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:50:42.768, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:50:43.812, ubuntu22-b, mtd-zk-0, 0.649618
EXP-LOAD, 2023-07-19T01:50:48.897, ubuntu22-b, mtd-zk-0, 0.649618
EXP-LEAD, 2023-07-19T01:50:49.512, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:50:54.003, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:50:55.072, ubuntu22-b, mtd-zk-0, 0.697022
EXP-LOAD, 2023-07-19T01:51:07.188, ubuntu22-b, mtd-zk-0, 0.651110
EXP-LEAD, 2023-07-19T01:51:09.247, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:51:13.791, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:51:14.839, ubuntu22-b, mtd-zk-0, 0.651110
EXP-LEAD, 2023-07-19T01:51:17.338, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:51:22.900, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:51:23.942, ubuntu22-b, mtd-zk-0, 0.707809
EXP-LOAD, 2023-07-19T01:51:36.060, ubuntu22-b, mtd-zk-0, 0.665512
EXP-LOAD, 2023-07-19T01:51:42.169, ubuntu22-b, mtd-zk-0, 0.665512
EXP-LOAD, 2023-07-19T01:51:53.719, ubuntu22-b, mtd-zk-0, 0.654811
EXP-LOAD, 2023-07-19T01:52:02.858, ubuntu22-b, mtd-zk-0, 0.654811
EXP-LEAD, 2023-07-19T01:52:04.910, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:52:09.422, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:52:10.475, ubuntu22-b, mtd-zk-0, 0.683823
EXP-LEAD, 2023-07-19T01:52:13.008, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:52:21.724, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:52:22.760, ubuntu22-b, mtd-zk-0, 0.695032
EXP-LOAD, 2023-07-19T01:52:30.240, ubuntu22-b, mtd-zk-0, 0.695032
EXP-LEAD, 2023-07-19T01:52:31.306, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:52:35.856, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:52:36.931, ubuntu22-b, mtd-zk-0, 0.675646
EXP-LOAD, 2023-07-19T01:52:44.036, ubuntu22-b, mtd-zk-0, 0.675646
EXP-LOAD, 2023-07-19T01:52:51.157, ubuntu22-b, mtd-zk-0, 0.632217
EXP-LEAD, 2023-07-19T01:52:53.230, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:52:58.742, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:52:59.795, ubuntu22-b, mtd-zk-0, 0.632217
EXP-LEAD, 2023-07-19T01:53:01.359, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:53:05.886, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:53:06.932, ubuntu22-b, mtd-zk-0, 0.639220
EXP-LOAD, 2023-07-19T01:53:16.603, ubuntu22-b, mtd-zk-0, 0.639220
EXP-LOAD, 2023-07-19T01:53:24.742, ubuntu22-b, mtd-zk-0, 0.671707
EXP-LOAD, 2023-07-19T01:53:32.800, ubuntu22-b, mtd-zk-0, 0.671707
EXP-LOAD, 2023-07-19T01:53:43.360, ubuntu22-b, mtd-zk-0, 0.700413
EXP-LOAD, 2023-07-19T01:53:51.526, ubuntu22-b, mtd-zk-0, 0.705204
EXP-LOAD, 2023-07-19T01:54:02.599, ubuntu22-b, mtd-zk-0, 0.705204
EXP-LOAD, 2023-07-19T01:54:10.748, ubuntu22-b, mtd-zk-0, 0.678605
EXP-LOAD, 2023-07-19T01:54:20.836, ubuntu22-b, mtd-zk-0, 0.699023
EXP-LOAD, 2023-07-19T01:54:27.990, ubuntu22-b, mtd-zk-0, 0.699023
EXP-LOAD, 2023-07-19T01:54:39.057, ubuntu22-b, mtd-zk-0, 0.744842
EXP-LEAD, 2023-07-19T01:54:40.896, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:54:46.430, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:54:47.486, ubuntu22-b, mtd-zk-0, 0.744842
EXP-LOAD, 2023-07-19T01:54:58.062, ubuntu22-b, mtd-zk-0, 0.690914
EXP-LEAD, 2023-07-19T01:54:59.729, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:55:04.165, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:55:05.217, ubuntu22-b, mtd-zk-0, 0.694023
EXP-LOAD, 2023-07-19T01:55:16.336, ubuntu22-b, mtd-zk-0, 0.694023
EXP-LOAD, 2023-07-19T01:55:24.454, ubuntu22-b, mtd-zk-0, 0.644971
EXP-LOAD, 2023-07-19T01:55:30.557, ubuntu22-b, mtd-zk-0, 0.644971
EXP-LEAD, 2023-07-19T01:55:32.016, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:55:36.458, ubuntu22-b, mtd-zk-0, END
