EXP-LOAD, 2023-07-20T09:01:07.053, ubuntu22-b, mtd-zk-0, 0.643811
EXP-LEAD, 2023-07-20T09:01:09.106, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T09:01:14.689, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T09:01:15.739, ubuntu22-b, mtd-zk-0, 0.643811
EXP-LOAD, 2023-07-20T09:01:24.851, ubuntu22-b, mtd-zk-0, 0.622613
EXP-LOAD, 2023-07-20T09:01:33.972, ubuntu22-b, mtd-zk-0, 0.622613
EXP-LOAD, 2023-07-20T09:01:41.069, ubuntu22-b, mtd-zk-0, 0.601038
EXP-LOAD, 2023-07-20T09:01:48.153, ubuntu22-b, mtd-zk-0, 0.601038
EXP-LOAD, 2023-07-20T09:01:59.275, ubuntu22-b, mtd-zk-0, 0.666209
EXP-LOAD, 2023-07-20T09:02:05.405, ubuntu22-b, mtd-zk-0, 0.728833
EXP-LOAD, 2023-07-20T09:02:14.629, ubuntu22-b, mtd-zk-0, 0.728833
EXP-LOAD, 2023-07-20T09:02:24.769, ubuntu22-b, mtd-zk-0, 0.660524
EXP-LOAD, 2023-07-20T09:02:32.899, ubuntu22-b, mtd-zk-0, 0.660524
EXP-LEAD, 2023-07-20T09:02:33.992, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T09:02:41.742, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T09:02:42.817, ubuntu22-b, mtd-zk-0, 0.709431
EXP-LOAD, 2023-07-20T09:02:51.143, ubuntu22-b, mtd-zk-0, 0.679115
EXP-LOAD, 2023-07-20T09:02:59.259, ubuntu22-b, mtd-zk-0, 0.679115
EXP-LOAD, 2023-07-20T09:03:10.392, ubuntu22-b, mtd-zk-0, 0.694810
EXP-LOAD, 2023-07-20T09:03:16.580, ubuntu22-b, mtd-zk-0, 0.694810
EXP-LOAD, 2023-07-20T09:03:24.653, ubuntu22-b, mtd-zk-0, 0.655610
EXP-LOAD, 2023-07-20T09:03:33.749, ubuntu22-b, mtd-zk-0, 0.655610
EXP-LEAD, 2023-07-20T09:03:34.803, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T09:03:39.285, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T09:03:40.336, ubuntu22-b, mtd-zk-0, 0.717611
EXP-LOAD, 2023-07-20T09:03:47.981, ubuntu22-b, mtd-zk-0, 0.717611
EXP-LOAD, 2023-07-20T09:03:59.142, ubuntu22-b, mtd-zk-0, 0.588671
EXP-LOAD, 2023-07-20T09:04:07.777, ubuntu22-b, mtd-zk-0, 0.751206
EXP-LOAD, 2023-07-20T09:04:14.873, ubuntu22-b, mtd-zk-0, 0.751206
EXP-LOAD, 2023-07-20T09:04:24.000, ubuntu22-b, mtd-zk-0, 0.641817
EXP-LOAD, 2023-07-20T09:04:32.116, ubuntu22-b, mtd-zk-0, 0.641817
EXP-LOAD, 2023-07-20T09:04:38.241, ubuntu22-b, mtd-zk-0, 0.621605
EXP-LEAD, 2023-07-20T09:04:40.271, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T09:04:44.789, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T09:04:45.837, ubuntu22-b, mtd-zk-0, 0.621605
EXP-LOAD, 2023-07-20T09:04:53.448, ubuntu22-b, mtd-zk-0, 0.643716
EXP-LEAD, 2023-07-20T09:04:55.460, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T09:05:04.199, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T09:05:05.262, ubuntu22-b, mtd-zk-0, 0.665808
EXP-LOAD, 2023-07-20T09:05:13.652, ubuntu22-b, mtd-zk-0, 0.665808
EXP-LOAD, 2023-07-20T09:05:26.803, ubuntu22-b, mtd-zk-0, 0.668325
EXP-LEAD, 2023-07-20T09:05:28.839, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T09:05:33.315, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T09:05:34.368, ubuntu22-b, mtd-zk-0, 0.724219
EXP-LEAD, 2023-07-20T09:05:34.928, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T09:05:42.505, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T09:05:43.658, ubuntu22-b, mtd-zk-0, 0.724219
EXP-LOAD, 2023-07-20T09:05:52.170, ubuntu22-b, mtd-zk-0, 0.691729
EXP-LOAD, 2023-07-20T09:06:02.256, ubuntu22-b, mtd-zk-0, 0.691729
EXP-LOAD, 2023-07-20T09:06:11.326, ubuntu22-b, mtd-zk-0, 0.732407
EXP-LOAD, 2023-07-20T09:06:23.447, ubuntu22-b, mtd-zk-0, 0.674010
EXP-LOAD, 2023-07-20T09:06:29.612, ubuntu22-b, mtd-zk-0, 0.674010
EXP-LOAD, 2023-07-20T09:06:35.034, ubuntu22-b, mtd-zk-0, 0.621417
