EXP-LOAD, 2023-07-18T15:23:10.244, ubuntu22-b, mtd-zk-0, 0.685807
EXP-LEAD, 2023-07-18T15:23:11.325, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T15:23:15.950, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T15:23:17.015, ubuntu22-b, mtd-zk-0, 0.685807
EXP-LOAD, 2023-07-18T15:23:26.567, ubuntu22-b, mtd-zk-0, 0.682204
EXP-LOAD, 2023-07-18T15:23:32.588, ubuntu22-b, mtd-zk-0, 0.682204
EXP-LOAD, 2023-07-18T15:23:43.705, ubuntu22-b, mtd-zk-0, 0.641254
EXP-LOAD, 2023-07-18T15:23:52.777, ubuntu22-b, mtd-zk-0, 0.732020
EXP-LOAD, 2023-07-18T15:24:00.899, ubuntu22-b, mtd-zk-0, 0.732020
EXP-LOAD, 2023-07-18T15:24:08.454, ubuntu22-b, mtd-zk-0, 0.674205
EXP-LOAD, 2023-07-18T15:24:15.567, ubuntu22-b, mtd-zk-0, 0.674205
EXP-LEAD, 2023-07-18T15:24:17.632, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T15:24:23.273, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T15:24:24.339, ubuntu22-b, mtd-zk-0, 0.634006
EXP-LOAD, 2023-07-18T15:24:34.830, ubuntu22-b, mtd-zk-0, 0.687409
EXP-LOAD, 2023-07-18T15:24:40.913, ubuntu22-b, mtd-zk-0, 0.687409
EXP-LOAD, 2023-07-18T15:24:50.015, ubuntu22-b, mtd-zk-0, 0.648809
EXP-LOAD, 2023-07-18T15:25:01.134, ubuntu22-b, mtd-zk-0, 0.648809
EXP-LOAD, 2023-07-18T15:25:08.254, ubuntu22-b, mtd-zk-0, 0.653910
EXP-LOAD, 2023-07-18T15:25:18.844, ubuntu22-b, mtd-zk-0, 0.653910
EXP-LOAD, 2023-07-18T15:25:28.915, ubuntu22-b, mtd-zk-0, 0.680032
EXP-LOAD, 2023-07-18T15:25:38.010, ubuntu22-b, mtd-zk-0, 0.680618
EXP-LOAD, 2023-07-18T15:25:46.169, ubuntu22-b, mtd-zk-0, 0.680618
EXP-LEAD, 2023-07-18T15:25:47.200, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T15:25:51.777, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T15:25:52.822, ubuntu22-b, mtd-zk-0, 0.694018
