EXP-LEAD, 2023-07-18T17:16:37.033, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T17:16:38.106, ubuntu22-b, mtd-zk-0, 0.723605
EXP-LOAD, 2023-07-18T17:16:47.190, ubuntu22-b, mtd-zk-0, 0.723605
EXP-LOAD, 2023-07-18T17:16:53.276, ubuntu22-b, mtd-zk-0, 0.697607
EXP-LOAD, 2023-07-18T17:17:02.414, ubuntu22-b, mtd-zk-0, 0.697607
EXP-LOAD, 2023-07-18T17:17:10.080, ubuntu22-b, mtd-zk-0, 0.640822
EXP-LOAD, 2023-07-18T17:17:18.631, ubuntu22-b, mtd-zk-0, 0.640822
EXP-LEAD, 2023-07-18T17:17:20.676, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T17:17:28.263, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T17:17:29.312, ubuntu22-b, mtd-zk-0, 0.669414
EXP-LOAD, 2023-07-18T17:17:35.185, ubuntu22-b, mtd-zk-0, 0.781610
EXP-LOAD, 2023-07-18T17:17:43.999, ubuntu22-b, mtd-zk-0, 0.781610
EXP-LOAD, 2023-07-18T17:17:52.154, ubuntu22-b, mtd-zk-0, 0.677613
EXP-LEAD, 2023-07-18T17:17:54.173, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T17:17:59.795, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T17:18:00.841, ubuntu22-b, mtd-zk-0, 0.677613
EXP-LOAD, 2023-07-18T17:18:11.951, ubuntu22-b, mtd-zk-0, 0.593282
EXP-LOAD, 2023-07-18T17:18:21.047, ubuntu22-b, mtd-zk-0, 0.630807
EXP-LOAD, 2023-07-18T17:18:29.215, ubuntu22-b, mtd-zk-0, 0.630807
EXP-LOAD, 2023-07-18T17:18:37.305, ubuntu22-b, mtd-zk-0, 0.695802
EXP-LOAD, 2023-07-18T17:18:45.025, ubuntu22-b, mtd-zk-0, 0.695802
EXP-LOAD, 2023-07-18T17:18:55.561, ubuntu22-b, mtd-zk-0, 0.639713
EXP-LOAD, 2023-07-18T17:19:02.738, ubuntu22-b, mtd-zk-0, 0.639713
EXP-LOAD, 2023-07-18T17:19:12.820, ubuntu22-b, mtd-zk-0, 0.664817
EXP-LOAD, 2023-07-18T17:19:19.932, ubuntu22-b, mtd-zk-0, 0.718512
EXP-LOAD, 2023-07-18T17:19:27.050, ubuntu22-b, mtd-zk-0, 0.718512
EXP-LOAD, 2023-07-18T17:19:37.113, ubuntu22-b, mtd-zk-0, 0.718607
EXP-LOAD, 2023-07-18T17:19:44.211, ubuntu22-b, mtd-zk-0, 0.718607
EXP-LOAD, 2023-07-18T17:19:54.354, ubuntu22-b, mtd-zk-0, 0.689710
EXP-LOAD, 2023-07-18T17:20:00.481, ubuntu22-b, mtd-zk-0, 0.689710
EXP-LOAD, 2023-07-18T17:20:07.656, ubuntu22-b, mtd-zk-0, 0.684408
EXP-LOAD, 2023-07-18T17:20:18.729, ubuntu22-b, mtd-zk-0, 0.684408
EXP-LOAD, 2023-07-18T17:20:25.885, ubuntu22-b, mtd-zk-0, 0.667818
EXP-LOAD, 2023-07-18T17:20:38.995, ubuntu22-b, mtd-zk-0, 0.682013
EXP-LOAD, 2023-07-18T17:20:46.134, ubuntu22-b, mtd-zk-0, 0.682013
EXP-LOAD, 2023-07-18T17:20:58.240, ubuntu22-b, mtd-zk-0, 0.652862
EXP-LOAD, 2023-07-18T17:21:04.360, ubuntu22-b, mtd-zk-0, 0.714432
EXP-LOAD, 2023-07-18T17:21:10.952, ubuntu22-b, mtd-zk-0, 0.714432
EXP-LEAD, 2023-07-18T17:21:11.489, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T17:21:16.219, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T17:21:17.257, ubuntu22-b, mtd-zk-0, 0.714432
EXP-LOAD, 2023-07-18T17:21:23.380, ubuntu22-b, mtd-zk-0, 0.680606
EXP-LEAD, 2023-07-18T17:21:24.890, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T17:21:33.600, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T17:21:34.645, ubuntu22-b, mtd-zk-0, 0.647611
EXP-LEAD, 2023-07-18T17:21:35.707, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T17:21:40.186, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T17:21:41.232, ubuntu22-b, mtd-zk-0, 0.647611
EXP-LOAD, 2023-07-18T17:21:50.321, ubuntu22-b, mtd-zk-0, 0.693018
